simTime,MCC_idx,packet_is_loss
64.90006048,2,0
64.90007048,0,0
65.00003048,4,0
65.00005048,0,0
65.00006048,4,0
65.00007048,1,0
65.10003048,4,0
65.10005048,3,0
65.10006048,0,0
65.10007048,1,0
65.20003048,3,0
65.20004048,4,0
65.20005048,1,0
65.20007048,2,0
65.30003048,2,0
65.30004048,4,0
65.30005048,1,0
65.30006048,0,0
65.30007048,3,0
65.40003048,1,0
65.40004048,0,0
65.40005048,3,0
65.40006048,0,0
65.40007048,3,0
65.50003048,1,0
65.50004048,2,0
65.50005048,0,0
65.50006048,2,0
65.60003048,3,0
65.60004048,2,0
65.60005048,4,0
65.60006048,0,0
65.70003048,3,0
65.70004048,0,0
65.70005048,1,0
65.70007048,1,0
65.80003048,3,0
65.80004048,2,0
65.80005048,3,0
65.80006048,4,0
65.80007048,0,0
65.90003048,1,0
65.90004048,2,0
65.90005048,4,0
65.90006048,0,0
65.90007048,1,0
66.00003048,3,0
66.00005048,4,0
66.00006048,1,0
66.10003048,4,0
66.10005048,4,0
66.10007048,3,0
66.20003048,3,0
66.20004048,2,0
66.20005048,4,0
66.20006048,1,0
66.20007048,3,0
66.30003048,2,0
66.30004048,4,0
66.30005048,3,0
66.30006048,2,0
66.30007048,0,0
66.40003048,3,0
66.40004048,0,0
66.40005048,4,0
66.40006048,2,0
66.40007048,3,0
66.50003048,2,0
66.50004048,0,0
66.50006048,0,0
66.60003048,4,0
66.60004048,3,0
66.60005048,0,0
66.60006048,4,0
66.60007048,1,0
66.70003048,3,0
66.70004048,0,0
66.70006048,0,0
66.80003048,4,0
66.80005048,1,0
66.80007048,2,0
66.90003048,3,0
66.90005048,0,0
66.90006048,1,0
66.90007048,0,0
67.00003048,4,0
67.00004048,0,0
67.00005048,4,0
67.00007048,1,0
67.10003048,3,0
67.10004048,2,0
67.10005048,0,0
67.10006048,2,0
67.10007048,3,0
67.20003048,2,0
67.20004048,4,0
67.20005048,1,0
67.20006048,4,0
67.20007048,0,0
67.30003048,4,0
67.30004048,0,0
67.30005048,1,0
67.30006048,4,0
67.30007048,2,0
67.40003048,4,0
67.40004048,2,0
67.40005048,3,0
67.40006048,0,0
67.50003048,3,0
67.50005048,3,0
67.50006048,1,0
67.50007048,0,0
67.60003048,2,0
67.60004048,4,0
67.60005048,0,0
67.60006048,4,0
67.60007048,2,0
67.70003048,1,0
67.70004048,4,0
67.70006048,4,0
67.70007048,1,0
67.80003048,2,0
67.80004048,4,0
67.80005048,1,0
67.80006048,0,0
67.80007048,1,0
67.90003048,1,0
67.90004048,0,0
67.90005048,3,0
67.90006048,0,0
67.90007048,3,0
68.00003048,1,0
68.00004048,2,0
68.00005048,3,0
68.00006048,0,0
68.10003048,2,0
68.10004048,4,0
68.10005048,0,0
68.10006048,4,0
68.10007048,3,0
68.20003048,2,0
68.20004048,4,0
68.20005048,0,0
68.20006048,1,0
68.30003048,4,0
68.30004048,0,0
68.30005048,4,0
68.30006048,0,0
68.30007048,3,0
68.40003048,1,0
68.40004048,0,0
68.40005048,4,0
68.40006048,1,0
68.40007048,3,0
68.50003048,3,0
68.50004048,2,0
68.50005048,1,0
68.50006048,2,0
68.50007048,3,0
68.60003048,3,0
68.60005048,1,0
68.60007048,2,0
68.70003048,4,0
68.70004048,0,0
68.70006048,2,0
68.70007048,3,0
68.80003048,2,0
68.80004048,0,0
68.80005048,1,0
68.80006048,2,0
68.80007048,3,0
68.90003048,3,0
68.90004048,0,0
68.90005048,3,0
68.90006048,0,0
68.90007048,1,0
69.00003048,1,0
69.00004048,4,0
69.00005048,1,0
69.00006048,2,0
69.00007048,3,0
69.10003048,4,0
69.10005048,0,0
69.10006048,2,0
69.10007048,3,0
69.20003048,4,0
69.20005048,4,0
69.20006048,0,0
69.20007048,2,0
69.30003048,1,0
69.30004048,2,0
69.30005048,0,0
69.30006048,4,0
69.30007048,3,0
69.40003048,4,0
69.40005048,0,0
69.40006048,2,0
69.50003048,4,0
69.50005048,3,0
69.50006048,1,0
69.50007048,0,0
69.60003048,2,0
69.60004048,4,0
69.60006048,2,0
69.60007048,1,0
69.70003048,1,0
69.70004048,2,0
69.70005048,4,0
69.70006048,2,0
69.70007048,0,0
69.80003048,4,0
69.80004048,2,0
69.80005048,0,0
69.80007048,2,0
69.90003048,1,0
69.90004048,2,0
69.90005048,4,0
69.90006048,0,0
69.90007048,3,0
70.00003048,3,0
70.00004048,0,0
70.00005048,4,0
70.00006048,0,0
70.10003048,3,0
70.10004048,2,0
70.10005048,3,0
70.10006048,1,0
70.20003048,1,0
70.20004048,2,0
70.20005048,0,0
70.20007048,0,0
70.30003048,3,0
70.30005048,4,0
70.30007048,1,0
70.40003048,4,0
70.40005048,1,0
70.40006048,0,0
70.40007048,1,0
70.50003048,3,0
70.50005048,1,0
70.50007048,1,0
70.60003048,4,0
70.60004048,2,0
70.60005048,0,0
70.60006048,4,0
70.60007048,0,0
70.70003048,1,0
70.70004048,3,0
70.70005048,1,0
70.70006048,2,0
70.80003048,4,0
70.80005048,0,0
70.80007048,2,0
70.90003048,1,0
70.90004048,3,0
70.90005048,1,0
70.90006048,0,0
70.90007048,2,0
71.00003048,2,0
71.00004048,4,0
71.00005048,1,0
71.00007048,2,0
71.10003048,4,0
71.10004048,2,0
71.10005048,4,0
71.10007048,2,0
71.20003048,4,0
71.20005048,3,0
71.20006048,4,0
71.20007048,3,0
71.30003048,2,0
71.30004048,3,0
71.30006048,0,0
71.30007048,1,0
71.40003048,3,0
71.40004048,2,0
71.40005048,3,0
71.40006048,0,0
71.40007048,1,0
71.50003048,3,0
71.50005048,4,0
71.50006048,0,0
71.50007048,2,0
71.60003048,3,0
71.60004048,2,0
71.60005048,4,0
71.60006048,2,0
71.60007048,3,0
71.70003048,3,0
71.70005048,3,0
71.70006048,1,0
71.80003048,2,0
71.80004048,4,0
71.80005048,0,0
71.80007048,3,0
71.90003048,3,0
71.90004048,2,0
71.90005048,4,0
71.90006048,0,0
72.00003048,1,0
72.00004048,2,0
72.00005048,3,0
72.00006048,1,0
72.10003048,2,0
72.10004048,3,0
72.10006048,4,0
72.10007048,0,0
72.20003048,3,0
72.20004048,0,0
72.20005048,1,0
72.20006048,0,0
72.20007048,1,0
72.30003048,1,0
72.30004048,0,0
72.30006048,4,0
72.30007048,2,0
72.40003048,2,0
72.40004048,0,0
72.40006048,0,0
72.50003048,2,0
72.50005048,3,0
72.50006048,1,0
72.50007048,2,0
72.60003048,1,0
72.60004048,2,0
72.60005048,4,0
72.60006048,1,0
72.70003048,3,0
72.70004048,2,0
72.70005048,3,0
72.70006048,1,0
72.70007048,3,0
72.80003048,4,0
72.80004048,2,0
72.80005048,3,0
72.80006048,0,0
72.80007048,2,0
72.90003048,2,0
72.90004048,0,0
72.90006048,2,0
72.90007048,3,0
73.00003048,3,0
73.00005048,3,0
73.00006048,2,0
73.10003048,3,0
73.10004048,2,0
73.10005048,1,0
73.10006048,0,0
73.10007048,1,0
73.20003048,2,0
73.20005048,3,0
73.20006048,4,0
73.20007048,1,0
73.30003048,2,0
73.30004048,0,0
73.30005048,4,0
73.30006048,2,0
73.30007048,1,0
73.40003048,3,0
73.40005048,3,0
73.40006048,1,0
73.50003048,4,0
73.50004048,3,0
73.50006048,1,0
73.50007048,2,0
73.60003048,4,0
73.60005048,1,0
73.60007048,3,0
73.70003048,4,0
73.70004048,2,0
73.70005048,0,0
73.70006048,4,0
73.70007048,2,0
73.80003048,1,0
73.80004048,2,0
73.80005048,4,0
73.80006048,1,0
73.90003048,4,0
73.90004048,2,0
73.90005048,1,0
73.90006048,2,0
73.90007048,0,0
74.00003048,3,0
74.00004048,0,0
74.00005048,4,0
74.00007048,0,0
74.10003048,4,0
74.10004048,2,0
74.10005048,4,0
74.10006048,2,0
74.20003048,4,0
74.20004048,0,0
74.20006048,0,0
74.20007048,3,0
74.30003048,2,0
74.30004048,4,0
74.30005048,0,0
74.30007048,3,0
74.40003048,2,0
74.40004048,4,0
74.40005048,1,0
74.40006048,2,0
74.40007048,3,0
74.50003048,3,0
74.50005048,4,0
74.50006048,1,0
74.50007048,3,0
74.60003048,3,0
74.60005048,4,0
74.60006048,2,0
74.60007048,1,0
74.70003048,2,0
74.70005048,3,0
74.70006048,0,0
74.70007048,3,0
74.80003048,2,0
74.80004048,4,0
74.80006048,1,0
74.90003048,3,0
74.90004048,0,0
74.90006048,0,0
74.90007048,3,0
75.00003048,4,0
75.00004048,3,0
75.00006048,0,0
75.00007048,3,0
75.10003048,1,0
75.10004048,3,0
75.10005048,1,0
75.10006048,0,0
75.10007048,1,0
75.20003048,2,0
75.20005048,0,0
75.20007048,0,0
75.30003048,4,0
75.30004048,3,0
75.30006048,0,0
75.40003048,1,0
75.40004048,0,0
75.40006048,2,0
75.40007048,3,0
75.50003048,4,0
75.50004048,0,0
75.50006048,4,0
75.50007048,3,0
75.60003048,1,0
75.60004048,4,0
75.60005048,0,0
75.60006048,1,0
75.60007048,2,0
75.70003048,4,0
75.70004048,3,0
75.70005048,4,0
75.70007048,2,0
75.80003048,1,0
75.80004048,0,0
75.80006048,1,0
75.80007048,3,0
75.90003048,4,0
75.90004048,0,0
75.90005048,3,0
75.90006048,0,0
75.90007048,2,0
76.00003048,2,0
76.00004048,3,0
76.00006048,2,0
76.00007048,1,0
76.10003048,3,0
76.10004048,2,0
76.10005048,4,0
76.10007048,1,0
76.20003048,3,0
76.20005048,4,0
76.20007048,0,0
76.30003048,3,0
76.30005048,4,0
76.30006048,0,0
76.40003048,4,0
76.40005048,1,0
76.40006048,4,0
76.40007048,1,0
76.50003048,4,0
76.50005048,0,0
76.50006048,2,0
76.50007048,0,0
76.60003048,2,0
76.60004048,3,0
76.60005048,4,0
76.60007048,0,0
76.70003048,3,0
76.70005048,3,0
76.70006048,1,0
76.70007048,0,0
76.80003048,3,0
76.80005048,1,0
76.80007048,0,0
76.90003048,2,0
76.90005048,3,0
76.90006048,2,0
76.90007048,1,0
77.00003048,3,0
77.00004048,2,0
77.00005048,4,0
77.00006048,0,0
77.00007048,1,0
77.10003048,4,0
77.10004048,0,0
77.10006048,2,0
77.10007048,0,0
77.20003048,1,0
77.20004048,0,0
77.20005048,3,0
77.20006048,0,0
77.20007048,2,0
77.30003048,1,0
77.30004048,4,0
77.30006048,4,0
77.30007048,3,0
77.40003048,4,0
77.40005048,3,0
77.40006048,0,0
77.40007048,3,0
77.50003048,4,0
77.50004048,2,0
77.50005048,4,0
77.50006048,0,0
77.50007048,3,0
77.60003048,1,0
77.60004048,3,0
77.60006048,1,0
77.60007048,3,0
77.70003048,2,0
77.70005048,0,0
77.70006048,4,0
77.70007048,3,0
77.80003048,1,0
77.80004048,0,0
77.80005048,3,0
77.80006048,0,0
77.80007048,3,0
77.90003048,4,0
77.90005048,4,0
77.90006048,1,0
78.00003048,3,0
78.00004048,2,0
78.00005048,4,0
78.00006048,1,0
78.00007048,3,0
78.10003048,2,0
78.10004048,0,0
78.10005048,4,0
78.10006048,2,0
78.10007048,0,0
78.20003048,4,0
78.20004048,3,0
78.20005048,0,0
78.20006048,4,0
78.20007048,0,0
78.30003048,4,0
78.30004048,2,0
78.30005048,0,0
78.30006048,4,0
78.30007048,0,0
78.40003048,4,0
78.40005048,3,0
78.40006048,0,0
78.40007048,3,0
78.50003048,1,0
78.50004048,0,0
78.50005048,1,0
78.50006048,4,0
78.50007048,1,0
78.60003048,4,0
78.60005048,1,0
78.60006048,2,0
78.60007048,0,0
78.70003048,2,0
78.70004048,4,0
78.70005048,3,0
78.70006048,0,0
78.70007048,1,0
78.80003048,3,0
78.80004048,4,0
78.80005048,0,0
78.80006048,2,0
78.80007048,3,0
78.90003048,1,0
78.90004048,3,0
78.90005048,0,0
78.90007048,1,0
79.00003048,1,0
79.00004048,0,0
79.00005048,3,0
79.00006048,1,0
79.10003048,3,0
79.10005048,1,0
79.10006048,4,0
79.10007048,0,0
79.20003048,3,0
79.20004048,0,0
79.20006048,4,0
79.20007048,0,0
79.30003048,4,0
79.30004048,2,0
79.30005048,0,0
79.30007048,2,0
79.40003048,4,0
79.40005048,1,0
79.40007048,3,0
79.50003048,3,0
79.50004048,4,0
79.50005048,0,0
79.50007048,3,0
79.60003048,1,0
79.60004048,4,0
79.60005048,3,0
79.60006048,4,0
79.60007048,2,0
79.70003048,2,0
79.70004048,0,0
79.70006048,2,0
79.70007048,1,0
79.80003048,4,0
79.80005048,4,0
79.80006048,0,0
79.80007048,3,0
79.90003048,3,0
79.90004048,0,0
79.90006048,2,0
79.90007048,1,0
80.00003048,1,0
80.00004048,0,0
80.00005048,1,0
80.00007048,0,0
80.10003048,2,0
80.10004048,3,0
80.10005048,0,0
80.10006048,1,0
80.20003048,1,0
80.20004048,3,0
80.20006048,4,0
80.20007048,0,0
80.30003048,1,0
80.30004048,2,0
80.30005048,4,0
80.30007048,3,0
80.40003048,1,0
80.40004048,3,0
80.40006048,1,0
80.40007048,0,0
80.50003048,2,0
80.50005048,1,0
80.50006048,4,0
80.50007048,2,0
80.60003048,3,0
80.60004048,4,0
80.60005048,1,0
80.60006048,0,0
80.60007048,2,0
80.70003048,4,0
80.70004048,2,0
80.70005048,1,0
80.70007048,2,0
80.80003048,1,0
80.80004048,4,0
80.80006048,0,0
80.80007048,3,0
80.90003048,4,0
80.90004048,3,0
80.90005048,4,0
80.90007048,2,0
81.00003048,1,0
81.00004048,3,0
81.00005048,0,0
81.00006048,4,0
81.00007048,3,0
81.10003048,3,0
81.10004048,4,0
81.10005048,0,0
81.10007048,3,0
81.20003048,1,0
81.20004048,2,0
81.20005048,4,0
81.20006048,2,0
81.30003048,2,0
81.30004048,3,0
81.30005048,1,0
81.30006048,4,0
81.30007048,1,0
81.40003048,3,0
81.40004048,4,0
81.40005048,3,0
81.40006048,2,0
81.40007048,0,0
81.50003048,4,0
81.50004048,0,0
81.50005048,3,0
81.50006048,0,0
81.50007048,2,0
81.60003048,2,0
81.60005048,4,0
81.60006048,2,0
81.60007048,1,0
81.70003048,2,0
81.70005048,3,0
81.70006048,1,0
81.80003048,2,0
81.80004048,3,0
81.80005048,1,0
81.80006048,4,0
81.80007048,1,0
81.90003048,1,0
81.90004048,2,0
81.90005048,0,0
81.90006048,4,0
81.90007048,2,0
82.00003048,4,0
82.00004048,2,0
82.00005048,1,0
82.00006048,2,0
82.00007048,0,0
82.10003048,4,0
82.10005048,1,0
82.10006048,4,0
82.10007048,1,0
82.20003048,2,0
82.20004048,0,0
82.20005048,1,0
82.20007048,3,0
82.30003048,2,0
82.30004048,3,0
82.30006048,4,0
82.30007048,2,0
82.40003048,1,0
82.40004048,0,0
82.40005048,3,0
82.40006048,2,0
82.40007048,0,0
82.50003048,4,0
82.50005048,0,0
82.50006048,1,0
82.50007048,0,0
82.60003048,3,0
82.60005048,1,0
82.60006048,2,0
82.60007048,1,0
82.70003048,3,0
82.70005048,4,0
82.70006048,2,0
82.70007048,3,0
82.80003048,1,0
82.80004048,2,0
82.80005048,3,0
82.80006048,4,0
82.80007048,2,0
82.90003048,3,0
82.90005048,0,0
82.90006048,1,0
83.00003048,3,0
83.00004048,0,0
83.00006048,2,0
83.10003048,4,0
83.10004048,3,0
83.10005048,4,0
83.10006048,1,0
83.20003048,1,0
83.20004048,3,0
83.20006048,1,0
83.30003048,1,0
83.30004048,0,0
83.30005048,1,0
83.30007048,0,0
83.40003048,4,0
83.40004048,2,0
83.40005048,1,0
83.40006048,0,0
83.40007048,3,0
83.50003048,4,0
83.50004048,0,0
83.50006048,1,0
83.50007048,3,0
83.60003048,3,0
83.60004048,2,0
83.60005048,1,0
83.60007048,3,0
83.70003048,3,0
83.70005048,4,0
83.70006048,2,0
83.80003048,4,0
83.80004048,0,0
83.80005048,4,0
83.80006048,0,0
83.90003048,3,0
83.90005048,4,0
83.90006048,2,0
83.90007048,0,0
84.00003048,2,0
84.00004048,4,0
84.00005048,1,0
84.00006048,0,0
84.00007048,3,0
84.10003048,2,0
84.10005048,0,0
84.10007048,2,0
84.20003048,3,0
84.20004048,2,0
84.20005048,3,0
84.20006048,1,0
84.20007048,3,0
84.30003048,1,0
84.30004048,2,0
84.30005048,0,0
84.30006048,4,0
84.30007048,1,0
84.40003048,3,0
84.40004048,0,0
84.40005048,1,0
84.40006048,4,0
84.40007048,0,0
84.50003048,1,0
84.50004048,2,0
84.50005048,1,0
84.50007048,2,0
84.60003048,3,0
84.60004048,4,0
84.60006048,1,0
84.70003048,1,0
84.70004048,2,0
84.70005048,1,0
84.70007048,1,0
84.80003048,3,0
84.80004048,2,0
84.80005048,4,0
84.80006048,1,0
84.90003048,1,0
84.90004048,4,0
84.90005048,1,0
84.90007048,2,0
85.00003048,1,0
85.00004048,0,0
85.00006048,4,0
85.00007048,0,0
85.10003048,2,0
85.10005048,3,0
85.10006048,1,0
85.10007048,0,0
85.20003048,1,0
85.20004048,0,0
85.20005048,4,0
85.20006048,1,0
85.20007048,0,0
85.30003048,3,0
85.30004048,4,0
85.30005048,3,0
85.30006048,2,0
85.40003048,1,0
85.40004048,0,0
85.40005048,3,0
85.40006048,0,0
85.40007048,3,0
85.50003048,4,0
85.50004048,2,0
85.50005048,4,0
85.50006048,2,0
85.60003048,1,0
85.60004048,3,0
85.60005048,0,0
85.60006048,4,0
85.60007048,0,0
85.70003048,3,0
85.70004048,0,0
85.70005048,3,0
85.70006048,2,0
85.70007048,3,0
85.80003048,3,0
85.80005048,4,0
85.80006048,2,0
85.80007048,0,0
85.90003048,1,0
85.90004048,0,0
85.90005048,3,0
85.90006048,0,0
85.90007048,2,0
86.00003048,4,0
86.00004048,0,0
86.00005048,3,0
86.00006048,0,0
86.00007048,2,0
86.10003048,2,0
86.10005048,4,0
86.10006048,2,0
86.10007048,0,0
86.20003048,4,0
86.20004048,0,0
86.20005048,4,0
86.20007048,0,0
86.30003048,1,0
86.30004048,4,0
86.30005048,3,0
86.30006048,4,0
86.30007048,0,0
86.40003048,3,0
86.40004048,0,0
86.40005048,4,0
86.40006048,1,0
86.40007048,0,0
86.50003048,4,0
86.50004048,2,0
86.50005048,4,0
86.50007048,3,0
86.60003048,2,0
86.60005048,0,0
86.60006048,1,0
86.70003048,3,0
86.70004048,4,0
86.70005048,3,0
86.70006048,1,0
86.70007048,2,0
86.80003048,2,0
86.80004048,0,0
86.80005048,1,0
86.80006048,0,0
86.80007048,1,0
86.90003048,2,0
86.90004048,4,0
86.90005048,0,0
86.90006048,2,0
86.90007048,3,0
87.00003048,2,0
87.00005048,3,0
87.00006048,1,0
87.00007048,0,0
87.10003048,1,0
87.10004048,3,0
87.10005048,4,0
87.10006048,2,0
87.10007048,3,0
87.20003048,4,0
87.20004048,3,0
87.20005048,4,0
87.20006048,1,0
87.20007048,0,0
87.30003048,1,0
87.30004048,3,0
87.30005048,1,0
87.30006048,0,0
87.30007048,2,0
87.40003048,2,0
87.40005048,1,0
87.40006048,2,0
87.50003048,2,0
87.50004048,3,0
87.50006048,4,0
87.50007048,1,0
87.60003048,3,0
87.60004048,4,0
87.60005048,0,0
87.60007048,1,0
87.70003048,3,0
87.70004048,4,0
87.70006048,2,0
87.70007048,1,0
87.80003048,4,0
87.80005048,3,0
87.80006048,4,0
87.80007048,3,0
87.90003048,3,0
87.90004048,0,0
87.90005048,3,0
87.90006048,1,0
87.90007048,2,0
88.00003048,3,0
88.00005048,3,0
88.00006048,4,0
88.00007048,2,0
88.10003048,3,0
88.10004048,0,0
88.10006048,2,0
88.10007048,0,0
88.20003048,3,0
88.20005048,4,0
88.20006048,1,0
88.20007048,2,0
88.30003048,4,0
88.30005048,1,0
88.30006048,2,0
88.40003048,3,0
88.40004048,4,0
88.40005048,0,0
88.40006048,1,0
88.40007048,0,0
88.50003048,4,0
88.50004048,3,0
88.50005048,1,0
88.50006048,2,0
88.50007048,3,0
88.60003048,4,0
88.60004048,3,0
88.60006048,4,0
88.60007048,2,0
88.70003048,3,0
88.70004048,2,0
88.70005048,4,0
88.70006048,0,0
88.70007048,2,0
88.80003048,4,0
88.80005048,1,0
88.80007048,3,0
88.90003048,2,0
88.90004048,4,0
88.90005048,0,0
88.90007048,3,0
89.00003048,1,0
89.00004048,3,0
89.00005048,1,0
89.00006048,2,0
89.10003048,3,0
89.10004048,2,0
89.10005048,0,0
89.10006048,4,0
89.10007048,1,0
89.20003048,2,0
89.20005048,3,0
89.20006048,2,0
89.20007048,0,0
89.30003048,2,0
89.30004048,4,0
89.30005048,0,0
89.30006048,4,0
89.30007048,1,0
89.40003048,3,0
89.40005048,0,0
89.40006048,1,0
89.40007048,0,0
89.50003048,2,0
89.50004048,3,0
89.50005048,0,0
89.50007048,2,0
89.60003048,1,0
89.60004048,2,0
89.60005048,3,0
89.60006048,1,0
89.60007048,3,0
89.70003048,2,0
89.70005048,1,0
89.70006048,4,0
89.70007048,1,0
89.80003048,4,0
89.80004048,0,0
89.80006048,2,0
89.80007048,3,0
89.90003048,4,0
89.90004048,2,0
89.90005048,4,0
89.90007048,1,0
90.00003048,3,0
90.00005048,1,0
90.00006048,0,0
90.10003048,1,0
90.10004048,4,0
90.10005048,0,0
90.10006048,4,0
90.10007048,3,0
90.20003048,2,0
90.20004048,4,0
90.20005048,1,0
90.20006048,2,0
90.20007048,3,0
90.30003048,3,0
90.30004048,2,0
90.30005048,1,0
90.30007048,0,0
90.40003048,2,0
90.40004048,0,0
90.40005048,3,0
90.40006048,4,0
90.40007048,1,0
90.50003048,2,0
90.50004048,3,0
90.50005048,1,0
90.50006048,4,0
90.50007048,1,0
90.60003048,1,0
90.60004048,0,0
90.60005048,3,0
90.60006048,4,0
90.60007048,3,0
90.70003048,3,0
90.70005048,1,0
90.70006048,4,0
90.70007048,1,0
90.80003048,1,0
90.80004048,4,0
90.80005048,0,0
90.80006048,2,0
90.80007048,0,0
90.90003048,3,0
90.90005048,3,0
90.90006048,1,0
90.90007048,3,0
91.00003048,4,0
91.00004048,2,0
91.00005048,0,0
91.00007048,0,0
91.10003048,2,0
91.10004048,4,0
91.10006048,4,0
91.10007048,1,0
91.20003048,1,0
91.20004048,3,0
91.20005048,4,0
91.20007048,0,0
91.30003048,1,0
91.30004048,3,0
91.30005048,0,0
91.30006048,2,0
91.30007048,3,0
91.40003048,3,0
91.40005048,0,0
91.40006048,2,0
91.40007048,3,0
91.50003048,3,0
91.50004048,2,0
91.50005048,4,0
91.50007048,1,0
91.60003048,2,0
91.60004048,4,0
91.60006048,0,0
91.60007048,3,0
91.70003048,3,0
91.70004048,2,0
91.70005048,1,0
91.70006048,2,0
91.70007048,0,0
91.80003048,4,0
91.80004048,0,0
91.80005048,1,0
91.80006048,2,0
91.80007048,3,0
91.90003048,1,0
91.90004048,0,0
91.90006048,4,0
91.90007048,1,0
92.00003048,3,0
92.00005048,1,0
92.00006048,4,0
92.00007048,1,0
92.10003048,4,0
92.10004048,3,0
92.10005048,1,0
92.10006048,4,0
92.10007048,2,0
92.20003048,4,0
92.20004048,0,0
92.20005048,4,0
92.20007048,3,0
92.30003048,4,0
92.30005048,4,0
92.30006048,1,0
92.30007048,0,0
92.40003048,4,0
92.40004048,3,0
92.40005048,0,0
92.40006048,2,0
92.40007048,0,0
92.50003048,3,0
92.50005048,3,0
92.50006048,2,0
92.60003048,1,0
92.60004048,4,0
92.60005048,3,0
92.60006048,0,0
92.70003048,1,0
92.70004048,2,0
92.70005048,3,0
92.70006048,0,0
92.70007048,2,0
92.80003048,2,0
92.80004048,4,0
92.80006048,4,0
92.80007048,1,0
92.90003048,4,0
92.90005048,3,0
92.90006048,4,0
92.90007048,1,0
93.00003048,3,0
93.00004048,4,0
93.00005048,3,0
93.00006048,4,0
93.00007048,2,0
93.10003048,1,0
93.10004048,3,0
93.10006048,0,0
93.10007048,1,0
93.20003048,3,0
93.20004048,0,0
93.20005048,1,0
93.20006048,4,0
93.20007048,3,0
93.30003048,2,0
93.30004048,3,0
93.30005048,4,0
93.30006048,1,0
93.30007048,3,0
93.40003048,3,0
93.40004048,4,0
93.40005048,0,0
93.40007048,3,0
93.50003048,4,0
93.50004048,0,0
93.50005048,1,0
93.50006048,2,0
93.50007048,1,0
93.60003048,2,0
93.60004048,3,0
93.60005048,1,0
93.60006048,4,0
93.60007048,3,0
93.70003048,4,0
93.70005048,0,0
93.70006048,2,0
93.70007048,0,0
93.80003048,2,0
93.80004048,3,0
93.80005048,0,0
93.80007048,2,0
93.90003048,2,0
93.90005048,1,0
93.90007048,2,0
94.00003048,1,0
94.00004048,0,0
94.00006048,2,0
94.00007048,0,0
94.10003048,3,0
94.10004048,2,0
94.10005048,0,0
94.10006048,2,0
94.20003048,2,0
94.20004048,3,0
94.20005048,4,0
94.20007048,0,0
94.30003048,4,0
94.30005048,3,0
94.30006048,4,0
94.30007048,2,0
94.40003048,2,0
94.40004048,4,0
94.40005048,3,0
94.40006048,4,0
94.40007048,3,0
94.50003048,3,0
94.50004048,0,0
94.50005048,1,0
94.50006048,2,0
94.50007048,1,0
94.60003048,1,0
94.60004048,0,0
94.60005048,3,0
94.60006048,2,0
94.60007048,3,0
94.70003048,3,0
94.70005048,3,0
94.70006048,4,0
94.70007048,1,0
94.80003048,3,0
94.80004048,0,0
94.80006048,4,0
94.80007048,0,0
94.90003048,4,0
94.90005048,3,0
94.90006048,1,0
94.90007048,2,0
95.00003048,3,0
95.00004048,0,0
95.00006048,1,0
95.00007048,3,0
95.10003048,4,0
95.10004048,2,0
95.10005048,1,0
95.10007048,2,0
95.20003048,4,0
95.20004048,2,0
95.20005048,3,0
95.20006048,4,0
95.20007048,0,0
95.30003048,4,0
95.30004048,2,0
95.30005048,1,0
95.30006048,4,0
95.30007048,0,0
95.40003048,1,0
95.40004048,3,0
95.40006048,1,0
95.50003048,2,0
95.50004048,4,0
95.50005048,3,0
95.50006048,1,0
95.50007048,3,0
95.60003048,3,0
95.60004048,2,0
95.60005048,1,0
95.60006048,2,0
95.60007048,0,0
95.70003048,2,0
95.70005048,4,0
95.70006048,1,0
95.70007048,0,0
95.80003048,2,0
95.80005048,1,0
95.80006048,4,0
95.80007048,2,0
95.90003048,3,0
95.90004048,4,0
95.90005048,3,0
95.90006048,4,0
95.90007048,2,0
96.00003048,3,0
96.00005048,3,0
96.00006048,4,0
96.00007048,3,0
96.10003048,4,0
96.10004048,2,0
96.10005048,1,0
96.10006048,0,0
96.10007048,2,0
96.20003048,2,0
96.20004048,3,0
96.20005048,0,0
96.20006048,4,0
96.20007048,1,0
96.30003048,4,0
96.30004048,0,0
96.30005048,1,0
96.30007048,3,0
96.40003048,3,0
96.40005048,3,0
96.40006048,1,0
96.50003048,3,0
96.50004048,2,0
96.50005048,0,0
96.50006048,2,0
96.50007048,0,0
96.60003048,4,0
96.60004048,3,0
96.60005048,0,0
96.60006048,2,0
96.60007048,1,0
96.70003048,1,0
96.70004048,0,0
96.70005048,4,0
96.70006048,1,0
96.80003048,4,0
96.80004048,3,0
96.80005048,1,0
96.80006048,0,0
96.80007048,3,0
96.90003048,2,0
96.90005048,0,0
96.90006048,2,0
97.00003048,3,0
97.00004048,0,0
97.00005048,4,0
97.00006048,0,0
97.00007048,1,0
97.10003048,1,0
97.10004048,0,0
97.10005048,4,0
97.10006048,0,0
97.10007048,1,0
97.20003048,1,0
97.20004048,2,0
97.20005048,0,0
97.20006048,4,0
97.20007048,0,0
97.30003048,2,0
97.30004048,0,0
97.30005048,1,0
97.30006048,0,0
97.30007048,3,0
97.40003048,1,0
97.40004048,0,0
97.40005048,1,0
97.40006048,2,0
97.40007048,3,0
97.50003048,3,0
97.50004048,0,0
97.50005048,4,0
97.50006048,1,0
97.50007048,0,0
97.60003048,1,0
97.60004048,0,0
97.60005048,3,0
97.60006048,2,0
97.60007048,0,0
97.70003048,3,0
97.70005048,0,0
97.70006048,4,0
97.70007048,0,0
